36.3721711	127.4283502	대전지방국세청	51140
36.3732446	127.4284227	대덕소방서	51150
36.3735101	127.4262965	삼정하이츠타운	51080
36.3780727	127.4270742	제월당	50730
36.3786284	127.3578115	한국항공우주연구원	42790
36.3788487	127.3578257	한국항공우주연구원	42800
36.3845501	127.3544523	시민천문대	43040
36.3844677	127.3546689	시민천문대	43050
36.3842562	127.3473140	KT&G연구소	42970
36.3846194	127.3616338	KT북대전지사	43400
36.3846959	127.3503726	하나아파트	43010
36.3848016	127.3490318	하나아파트	43000
36.3848053	127.3622098	LG생활건강기술연구원	43410
36.3850925	127.3530474	한화솔루션중앙연구소	43020
36.3851457	127.3586660	한국에너지기술연구원	43070
36.3853847	127.3529762	한화솔루션중앙연구소	43030
36.3947722	127.3495034	자운대네거리	43710
36.3950914	127.3487224	자운동종점	43700
36.4035386	127.4048076	태광산업중앙연구소	44210
36.4035506	127.4049963	태광산업중앙연구소	44200
36.3774446	127.3426718	충대수의대	42580
36.3772873	127.3601093	한국생명공학연구원	42810
36.3770817	127.3608492	한국지질자원연구원	42820
36.3744566	127.3669705	원자력안전기술원	42860
36.3773715	127.3422624	우주통신연구소	42570
36.3743242	127.3417503	북대전세무서/보훈요양원	42560
36.3817223	127.4063787	원촌삼거리	44280
36.3905191	127.3908027	전력연구원	44000
36.3902993	127.3907338	국립문화유산연구원	44010
36.4006395	127.3916900	한남대대덕캠퍼스	44080
36.3627403	127.4390137	송촌119안전센터	50940
36.3628872	127.4387317	송촌119안전센터	50930
36.3950582	127.4427499	장동2구	52510
36.3975408	127.4384654	산디마을삼거리	52450
36.4023179	127.4377272	새뜸마을	
36.4022743	127.4375823	새뜸마을	52400
36.3689566	127.4028800	동아연필	50390
36.3908229	127.3633393	대덕대학	
36.3646575	127.3862974	대전예술의전당	32380
36.3650630	127.3845703	대전예술의전당	34730
36.3649789	127.3890363	한밭수목원	34740
36.3674632	127.3755897	강변아파트	34680
36.3672821	127.3756862	만년중학교	34690
36.3650537	127.3756134	만년동	34700
36.3679814	127.3793089	서구보건소	34710
36.3690396	127.3744625	둔천초등학교	34670
36.3677602	127.3728236	만년고등학교	34660
36.3738868	127.3779989	국립중앙과학관	43190
36.3975201	127.3559437	충열사	43350
36.3675638	127.4366193	선비마을입구	50920
36.3679830	127.4363765	선비마을입구	50910
36.3850395	127.4254970	정수장	50770
36.3880579	127.4225189	대덕구장애인복지관	53170
36.3888407	127.4214141	성우동산	50740
36.3901526	127.4211547	성우동산	50750
36.3960266	127.4227000	연축아파트/한국수자원공사	50760
36.3750468	127.3953630	MBC/TJB방송국	43330
36.3752082	127.3933816	연구개발특구진흥재단	45550
36.3761884	127.3898249	DCC종점	45320
36.3773697	127.3900054	스마트시티2단지	43290
36.3767398	127.4027904	원촌동솔로몬파크	
36.3761963	127.3936762	스마트시티5단지	43310
36.3901355	127.4029026	문지네거리	44040
36.3969160	127.4050635	엑스포아파트	44240
36.3981904	127.4047970	엑스포아파트	44220
36.3995752	127.4036828	세종아파트	44190
36.4003969	127.3917740	한남대대덕캠퍼스	44090
36.3997565	127.4038160	세종아파트	44180
36.3997786	127.4006914	전민동주민센터	44170
36.3744704	127.3823525	신세계백화점	42440
36.3390996	127.3366816	상대네거리	46700
36.3394567	127.3363533	상대네거리	46690
36.3424483	127.3212662	오토월드	46240
36.3501653	127.3393870	봉명동	41250
36.3701113	127.3267488	노은동화훼단지	42280
36.3667035	127.3140674	수정초등학교	46080
36.3670928	127.3143230	수정초등학교	46070
36.3666868	127.3165471	월드컵경기장역	46480
36.3670900	127.3159703	월드컵경기장역	46490
36.3756965	127.3252812	유성선병원	42500
36.3821334	127.3193168	노은도서관	45540
36.3823058	127.3190406	노은도서관	45530
36.3848644	127.3197736	지족역	42420
36.3901982	127.3047678	군수사령부	43860
36.4172769	127.3927140	테크노밸리12단지	47090
36.4171295	127.3923573	테크노밸리12단지	47120
36.4215014	127.3884355	중일고등학교	44580
36.4127969	127.4059432	청벽산공원네거리	46060
36.4130260	127.4062310	청벽산공원네거리	46050
36.4120447	127.4098799	대청ENG	45430
36.4487194	127.4521488	보조댐	52530
36.4653842	127.4676537	로하스캠핑장	52820
36.4669471	127.4692267	벌말	52770
36.4666396	127.4690740	벌말	52760
36.4533812	127.4359688	용정초등학교	52950
36.4754257	127.4804342	대청댐	52780
36.4482494	127.4202739	석봉네거리	51670
36.4464459	127.4222304	대전이문고	52070
36.4463217	127.4220224	대전이문고	52060
36.4481048	127.4199945	석봉네거리	52040
36.4258093	127.4020918	대덕밸리용신교	44470
36.4255631	127.4011348	대덕밸리용신교	44440
36.4254248	127.4013036	대덕밸리용신교	44450
36.4500173	127.4188340	금강엑슬루타워정문	53370
36.4707560	127.4728316	안골	53180
36.4716517	127.4749397	금강로하스대청공원	53200
36.4364380	127.4065348	신일네거리	51890
36.4370229	127.4133585	벤처타운장영실관	52030
36.4376180	127.4131085	벤처타운장영실관	52020
36.4397074	127.4025093	한솔제지	51840
36.4403875	127.4019790	한솔제지	51850
36.4482152	127.4104702	한국타이어	51730
36.4213653	127.3882350	중일고등학교	44570
36.4258332	127.3929804	수변공원	44680
36.4110632	127.4251319	들말/신대차고지	50840
36.4069706	127.3841200	국립과학수사연구원	43580
36.4071602	127.4388543	장동지구산림욕장	52470
36.4095125	127.4323640	장동고개	50900
36.4136627	127.4379324	장동초교	
36.4152863	127.4405019	장동4구	
36.4152821	127.4423320	진골마을	53120
36.4488382	127.4520471	보조댐	52520
36.4462487	127.3685002	구룡	45220
36.4475821	127.3651018	구룡2통	45200
36.4758580	127.3680898	신동	45080
36.4087510	127.3958240	탑립1통	44290
36.4088991	127.3959055	탑립1통	44300
36.4095702	127.3983939	탑립1통산의절	44310
36.4096895	127.3984696	탑립1통산의절	44320
36.4104768	127.4042699	탑립동	44330
36.4583988	127.3852347	금고2통	44860
36.4602731	127.3886361	금고동매립장	44900
36.4637611	127.3903814	금고1통	44920
36.4667553	127.3903953	금고동	44930
36.4669215	127.3906274	금고동	44950
36.4721295	127.3879635	대동금탄동입구	44890
36.4757223	127.3948687	대동	45030
36.4113968	127.4246143	들말/신대차고지	50820
36.4039555	127.4305281	장동약수터	50880
36.4068074	127.4386261	장동지구산림욕장	52460
36.4126348	127.4409932	장동주민문화센터	53290
36.4168338	127.4411915	장동	53100
36.4295788	127.3867655	북부여성가족원	44850
36.4268828	127.3896418	롯데마트대덕점	44590
36.4302995	127.3956832	우리ETI	
36.4348417	127.3900188	한국가스기술공사	45580
36.4332200	127.3903350	웅진에너지	44610
36.4332364	127.3908291	웅진에너지	44620
36.4081610	127.3766596	중앙백신연구소	45410
36.4079425	127.3765854	중앙백신연구소	45630
36.4070863	127.3735602	화암네거리	43490
36.4053701	127.3671919	방현동	43480
36.4187644	127.3878688	테크노밸리6단지	47110
36.4381334	127.4230564	행복한마을아파트	52080
36.4485862	127.4432815	금강로하스타워	53000
36.4494370	127.4562528	삼정마을회관	53360
36.4138532	127.4113721	조폐공사ID본부	44360
36.4139859	127.4115601	조폐공사ID본부	44380
36.4175204	127.4117083	뉴로스	44390
36.4175661	127.4115259	뉴로스	44370
36.4338564	127.4102462	시알들삼거리	51980
36.4345440	127.4116512	시알들삼거리	51990
36.4362143	127.4065307	신일네거리	51880
36.4739632	127.3761103	신동천교	46760
36.4756645	127.3681367	신동	45070
36.3336796	127.4391105	대전역동광장	11430
36.3446416	127.4236870	홍도동현암아파트	12080
36.3464506	127.4257700	홍도치안센터	14700
36.3466052	127.4257712	홍도치안센터	14690
36.3370131	127.4387393	대성여자고등학교	12350
36.3373353	127.4381751	대성여자고등학교	12360
36.3280912	127.4430720	새들뫼아파트	11200
36.3475091	127.4220761	홍도지하보도	12060
36.3477808	127.4217621	홍도지하보도	12070
36.3456943	127.4221789	동산지하차도	14720
36.3454105	127.4215624	동산지하차도	14710
36.3245930	127.4455582	충남중학교	10590
36.3246702	127.4458456	충남중학교	11250
36.3178725	127.3949141	유천동서대전농협	21750
36.3283912	127.3991867	푸른뫼아파트	21630
36.3260957	127.3739917	변동근린공원	35090
36.3310321	127.3978908	유등마을아파트	21600
36.3264026	127.3952220	태평오거리	21540
36.3428224	127.4096088	중촌동과선교	23680
36.3368809	127.4035448	목양마을아파트후문	23240
36.3358610	127.4034951	목양마을아파트후문	20320
36.3158033	127.4088380	센트럴파크2단지	22140
36.3163430	127.4094910	센트럴파크2단지	22130
36.3169672	127.4073427	센트럴파크1단지	22080
36.3270365	127.4123919	호수돈여고	21230
36.3400837	127.3908749	롯데백화점	31450
36.3401662	127.3874974	예지중고등학교	31440
36.3309359	127.4100133	충남여자중고등학교	20380
36.3313391	127.4099354	대성중고등학교	20370
36.3321190	127.4100140	충남여중삼거리	20390
36.3339765	127.4075120	목양마을아파트	20330
36.3346941	127.4073585	목동동대전농협	20340
36.3351020	127.4125027	목동네거리	20420
36.3354953	127.4121703	목동네거리	20500
36.3362125	127.4061409	목양초등학교	23290
36.3363217	127.4063206	목양초등학교	23280
36.3374581	127.4096219	선병원	20460
36.3374849	127.4094047	선병원	20360
36.3403052	127.4071547	금호아파트	
36.3410765	127.4100979	중촌초등학교	20480
36.3414716	127.4100671	중촌초등학교	20470
36.3175225	127.3781392	구농도원네거리	30680
36.3175905	127.3783605	구농도원네거리	30690
36.3180723	127.3965416	유천시장	21770
36.3187840	127.3983399	유천동현대아파트	21820
36.3188667	127.3922930	버드내아파트	21710
36.3189987	127.4003081	서대전육교	21840
36.3192165	127.3741980	도마중학교	30610
36.3193196	127.3757668	용화5길입구	30630
36.3194003	127.3922571	버드내아파트	21450
36.3200616	127.3776329	구농도원	30660
36.3198824	127.3736586	도마중학교	30550
36.3200356	127.3705585	대전지방조달청	30440
36.3205392	127.3965810	유천네거리	21760
36.3209268	127.3779400	구농도원	30670
36.3209081	127.3966497	유천네거리	21780
36.3214350	127.3736197	귀빈장네거리	30540
36.3216073	127.3944935	태평초등학교	21740
36.3219720	127.3700870	배재대학교	30410
36.3217280	127.3943773	태평초등학교	21500
36.3218474	127.3901424	버드내2단지	21440
36.3220829	127.3900245	삼부/새롬아파트	21430
36.3229392	127.3780082	향우네거리	30250
36.3226173	127.3982675	쌍용예가아파트	21800
36.3227490	127.3782147	향우네거리	30260
36.3227356	127.3981289	쌍용예가아파트	21590
36.3228195	127.3738116	변동중학교	30580
36.3227910	127.3937714	삼부아파트	21490
36.3227787	127.4045924	서대전역	21350
36.3233399	127.3937540	삼부아파트	21480
36.3235169	127.4045096	서대전역	21340
36.3238664	127.3838917	변동초등학교	30340
36.3239948	127.3839256	변동초등학교	30350
36.3246886	127.3950970	태평시장	21520
36.3248870	127.3807361	변동시장	30310
36.3248411	127.3952490	태평시장	21530
36.3248890	127.3811533	변동시장	30330
36.3249310	127.3787438	변동네거리	30270
36.3248670	127.4004246	서대전역입구	21640
36.3249747	127.4005845	서대전역입구	21650
36.3252740	127.3738017	변동근린공원	30570
36.3261060	127.3966872	태평1동주민센터	21580
36.3262305	127.3929896	태평오거리	21470
36.3264348	127.3949965	태평오거리	21510
36.3265294	127.3799325	변동네거리	30290
36.3266022	127.3928137	태평오거리	21460
36.3266276	127.3973784	태평1동주민센터	21550
36.3268009	127.4031841	오류네거리	21280
36.3269562	127.4029281	오류네거리	21270
36.3273598	127.4063036	오룡역1번출구	21370
36.3281057	127.4039661	오룡역2번출구	21290
36.3281951	127.3808601	변동오거리	30320
36.3283736	127.4038996	오룡역3번출구	21300
36.3336305	127.4032312	푸른뫼아파트	21620
36.3290375	127.4071653	오룡역7번출구	21180
36.3291806	127.3820546	변동오거리	31460
36.3292875	127.4069136	오룡역6번출구	21170
36.3294869	127.3763322	변전소네거리	30240
36.3295480	127.3756509	봉산중학교입구	30220
36.3295506	127.3800231	내동초등학교	30300
36.3297683	127.3756594	내동네거리	30230
36.3297516	127.3967411	태평중학교	21570
36.3297915	127.3965669	태평중학교	21560
36.3303866	127.3830491	맑은아침아파트	31720
36.3306188	127.3982639	유등마을아파트	21610
36.3305519	127.3851505	가장네거리	31480
36.3307245	127.3853213	가장네거리	31500
36.3316670	127.3710378	내동중학교	30200
36.3317802	127.3760641	내동네거리	31650
36.3319128	127.3852531	래미안아파트1단지	31490
36.3319408	127.3775300	내동주민센터	31660
36.3321178	127.3748217	봉산중학교	31640
36.3323436	127.3830390	한민시장	31700
36.3324165	127.3854825	래미안아파트1단지	31510
36.3324313	127.3832941	한민시장	31710
36.3331581	127.3736005	서중학교입구	31630
36.3332132	127.3728811	서우아파트2단지	31610
36.3335181	127.3790774	괴정네거리	31680
36.3335323	127.3872953	래미안아파트2단지	31520
36.3342640	127.3711296	코오롱아파트	31590
36.3342471	127.3877993	래미안아파트2단지	31550
36.3354964	127.3897660	대전산업정보고	30920
36.3352612	127.3726520	안골네거리	31620
36.3358556	127.3899305	대전산업정보고	30930
36.3359274	127.3788648	괴정네거리	31670
36.3359331	127.3791291	괴정네거리	31360
36.3147816	127.3835041	도마시장	30760
36.3150892	127.3901452	서부종합시장	21700
36.3154231	127.3900760	서부종합시장	21690
36.3154953	127.3791560	도마1동행정복지센터	30710
36.3158512	127.3880065	버드내아파트	21680
36.3160034	127.3875389	버드내아파트	21420
36.3163439	127.3867750	버드내아파트	23210
36.3160639	127.3983850	유천2동주민센터	21810
36.3164030	127.3713730	복음양지아파트	30480
36.3164215	127.3711575	복음양지아파트	30470
36.3166042	127.3979911	유천2동주민센터	21790
36.3170625	127.3926542	버드내네거리	21720
36.2955842	127.3211823	진잠타운아파트	40200
36.2961363	127.3315430	구봉마을9단지	33410
36.2963076	127.3392976	느리울13단지	33550
36.2963777	127.3312679	구봉마을8단지	33400
36.2966440	127.3272609	구봉마을7단지	33340
36.2968280	127.3274909	금동초등학교	33350
36.2976388	127.3551659	은아아파트	33160
36.2977172	127.3295563	구봉마을7단지	33380
36.2978160	127.3297261	구봉마을8단지	33390
36.2982142	127.3407060	느리울12단지	33610
36.2983979	127.3230235	샘물타운아파트	40230
36.2983743	127.3404068	느리울12단지	33580
36.2988502	127.3320170	봉우중학교	33420
36.2990056	127.3319863	봉우중학교	33430
36.2997673	127.3221392	샘물타운아파트	40220
36.2997690	127.3350073	관저2동행정복지센터	33460
36.2998982	127.3217314	샘물타운아파트	40210
36.3002932	127.3271558	구봉마을5단지	33330
36.3012057	127.3296458	신선마을아파트	33370
36.3015292	127.3295385	신선마을아파트	46530
36.3171072	127.3735382	배재시장	30530
36.3150202	127.3734420	제일고등학교	30510
36.3140734	127.3738095	유천초등학교	30560
36.3118042	127.3744378	삼육중학교입구	30620
36.3123743	127.3741945	도마2동주민센터	30600
36.3045917	127.3732549	대전과학기술대학교	30030
36.3043671	127.3739653	대전과학기술대학교	30850;30050
36.3268472	127.3298113	용계2통	40400
36.3029349	127.3436051	건양대병원네거리	33630
36.2957396	127.3169099	진잠중학교	40070
36.3056739	127.3729332	복수자이아파트	30040
36.3114198	127.3249615	교도소	40350
36.3194404	127.3141624	대정동	40270
36.3028454	127.3787203	신계초등학교	30110
36.3029470	127.3789064	신계초등학교	34920
36.3042257	127.3795069	초록마을1단지	30140
36.3043876	127.3793025	초록마을1단지	30130
36.3043980	127.3835170	한밭가든아파트	22260
36.3046288	127.3847729	한밭가든아파트	22270
36.3001103	127.3347035	신선마을아파트	33450
36.3012219	127.3357516	관저네거리	33470
36.3017526	127.3365747	관저지하차도	33480
36.3024123	127.3396437	건양대병원네거리	33560
36.3026714	127.3346460	관저네거리	35740
36.3032283	127.3351347	봉우재네거리	35750
36.3035980	127.3468905	동방고등학교	33010
36.3037387	127.3457946	동방고등학교	33000
36.3045199	127.3384812	원앙4단지	33510
36.3047518	127.3385206	대자연아파트	33520
36.3053649	127.3404979	관저중학교	33600
36.3055926	127.3542598	가수원네거리	34930
36.3068546	127.3371468	대자연마을	33500
36.3068654	127.3407835	건양대병원	32990
36.3069302	127.3369515	대자연아파트	33490
36.3076652	127.3391145	대자연아파트후문	33530
36.3080254	127.3388809	"원앙1,2단지"	33540
36.3141378	127.3458437	도안리슈빌	35730
36.3145195	127.3456408	도안리슈빌	35720
36.3176500	127.3449410	도안중학교	35700
36.3175917	127.3452191	도안중학교	35710
36.3198604	127.3441644	수목토아파트	35690
36.3203452	127.3438392	수목토아파트	35680
36.3199290	127.4200141	대전광역시노인복지관	20580
36.2963433	127.4595993	대성삼거리	13600
36.3217548	127.4384776	인동네거리	10120
36.2984022	127.4588568	하늘채2차아파트	13570
36.2971569	127.4560443	옥계교	20990
36.2971908	127.4596077	고산사입구	13620
36.2727200	127.4711631	남대전종합물류단지	13790
36.2734929	127.4734611	구도동	13810
36.2739298	127.4728774	구도동	13800
36.2728430	127.4718654	남대전종합물류단지	13780
36.3179055	127.4616728	판암네거리	10800
36.3182086	127.4613659	판암네거리	10780
36.3198704	127.4619903	판암동성당	10790
36.3232170	127.4371959	신인동주민센터	10090
36.3170196	127.4595569	판암역	10740
36.3173436	127.4594076	판암역	10760
36.3175388	127.4565762	판암역네거리	10690
36.3230362	127.4623774	모리아파트	11080
36.3222349	127.4615113	판암테크노타운	10770
36.3202265	127.4623634	판암동성당	10810
36.3224359	127.4417192	동부경찰서	10150
36.3226181	127.4413219	동부경찰서	10140
36.2956722	127.3870563	산성어린이도서관	22590
36.2959020	127.3871722	산성어린이도서관	22600
36.3193152	127.4491469	신흥역	10630
36.3193795	127.4498600	신흥역	10640
36.3207934	127.4440365	신흥마을아파트정문	10560
36.3210981	127.4451584	신흥마을아파트후문	10610
36.3211249	127.4460182	신흥마을아파트	10600
36.3223923	127.4450825	신흥동시외버스정류소	10580
36.3223581	127.4447520	신흥동시외버스정류소	10570
36.3231720	127.4452607	신흥시외버스정류장	
36.3231983	127.4455963	신흥시외버스정류장	
36.2708223	127.3931444	침산동종점버스정류장	
36.2736775	127.3962801	침산동	23610
36.2763018	127.3972814	침산교/점말	23580
36.2969391	127.4600224	고산사입구	13630
36.3086005	127.4593365	은어송마을5단지	10500
36.3084237	127.4587627	은어송마을5단지	10490
36.2905050	127.4633408	운전면허시험장	13670
33.3775680	126.8740370	희진주유소	406001056
33.3766100	126.8736440	희진주유소	406001055
33.3990310	126.8760050	흥덕사	406001767
33.3991280	126.8760660	흥덕사	406001766
33.4526150	126.3784050	흥국사	405001116
33.4523190	126.3777400	흥국사	405001115
33.2623910	126.5829030	흙통	406000294
33.2619100	126.5822770	흙통	406000295
33.2587070	126.5522720	흙담솔사가	406001668
33.2588530	126.5524020	흙담솔사가	406001667
33.4821090	126.4703480	흑돼지식당가(시티투어)	405002239
33.3083370	126.6328680	휴애리 자연생활공원	406001724
33.3081340	126.6333970	휴애리 자연생활공원	406001725
33.2518720	126.5768260	효성빌라	406000171
33.2516480	126.5767640	효성빌라	406000170
33.2636530	126.6218540	효례교	406000462
33.2607110	126.6118200	효돈축구공원	406001618
33.2604830	126.6112200	효돈축구공원	406001619
33.2637510	126.6164120	효돈초등학교	406000190
33.2635830	126.6169450	효돈초등학교	406000459
33.2634830	126.6214330	효돈중학교	406000188
33.2636330	126.6200830	효돈중학교	406000189
33.2607160	126.6172380	효돈농협하나로마트	406001620
33.2604540	126.6179990	효돈농협하나로마트	406001621
33.2613330	126.4424000	회수삼거리	406000017
33.2611230	126.4422410	회수삼거리	406000018
33.2623200	126.4437580	"회수사거리,연화빌"	406001841
33.2624490	126.4436100	"회수사거리,연화빌"	406001866
33.2631760	126.4427700	회수사거리	406001701
33.2633610	126.4423320	회수사거리	406001700
33.2632290	126.4446580	회수마을회관	406001527
33.2630790	126.4447180	회수마을회관	406001528
33.2639340	126.4441910	회수동	406001555
33.2636850	126.4439180	회수동	406000065
33.4931270	126.5671270	황세왓동산	405001566
33.4929650	126.5670900	황세왓동산	405001565
33.4968140	126.5549720	황사평입구	405002076
33.4968530	126.5545060	황사평입구	405002075
33.4868030	126.5550650	황사평성지	405002159
33.4864060	126.5551110	황사평성지	405002158
33.4945830	126.5635280	황사평	405000590
33.4945670	126.5636650	황사평	405000591
33.2613510	126.4831990	활오름	406001742
33.2611950	126.4832020	활오름	406001514
33.3220180	126.2634440	환상숲곶자왈공원	405002020
33.3217330	126.2634200	환상숲곶자왈공원	405002021
33.4807120	126.6251437	환경시설관리소	405001766
33.4790732	126.6261971	환경시설관리소	405001767
33.3520170	126.3600330	화전마을	405001279
33.3514290	126.3590210	화전마을	405001280
33.2466550	126.3351900	화순환승정류장(안덕농협)	406000939
33.2465170	126.3350670	화순환승정류장(안덕농협)	406000938
33.2252740	126.2997940	화순파출소 사계출장소	406001745
33.2260100	126.3001830	화순파출소 사계출장소	406001466
33.2644380	126.3327220	화순생태탐방로	406001699
33.2526970	126.3300180	화순문화마을	406001207
33.2525130	126.3301900	화순문화마을	406001204
33.2641870	126.3335510	화순리 생태탐방로	406001394
33.2650710	126.3335020	화순리 생태탐방로	406001395
33.2402180	126.3379480	화순리 동하동경로당	406001825
33.2405420	126.3386530	화순리 동하동경로당	406001826
33.2464210	126.3319670	화순리	406000937
33.2463170	126.3319670	화순리	406000936
33.2500630	126.3403270	화순동취락지구	406000941
33.2492180	126.3393190	화순동취락지구	406000940
33.2395980	126.3357190	화순금모래해수욕장	406001694
33.2533640	126.3410030	화순굴렁밭	406001992
33.2534510	126.3412330	화순굴렁밭	406001991
33.3912440	126.8893300	화성농장	406001063
33.3919670	126.8895330	화성농장	406001064
33.5157672	126.5763102	화북휴먼시아정문	405001722
33.5157548	126.5765173	화북휴먼시아정문	405001906
33.5171690	126.5738170	화북휴먼시아	405001518
33.5173710	126.5746810	화북휴먼시아	405001519
33.5202280	126.5631930	화북초등학교후문	405001710
33.5176170	126.5617170	화북초등학교	405000437
33.5176950	126.5624060	화북초등학교	405000614
33.5233126	126.5647470	화북중마을	405000275
33.5188335	126.5730027	화북주공아파트입구	405000251
33.5212080	126.5747090	화북주공아파트	405000249
33.5212260	126.5758870	화북주공아파트	405000248
33.5228750	126.5628710	화북서마을	405000276
33.5234823	126.5675509	화북동마을	405000274
33.5189117	126.5650750	화북남문	405000278
33.5185830	126.5660425	화북남문	405000482
33.5186940	126.5671210	화북남문	405002558
33.5117370	126.5645340	화북공업지역입구	405001562
33.5116130	126.5654730	화북공업단지	405002265
33.5172330	126.5778700	화북 동화마을	405002579
33.5041830	126.5044830	화물청사입구	405000309
33.4650490	126.4640660	화랑마을	405002217
33.4648300	126.4645170	화랑마을	405002218
33.3532470	126.2294320	홍수암	405002173
33.3532600	126.2295610	홍수암	405002174
33.2393540	126.4711160	혼착밭	406001297
33.2392190	126.4709740	혼착밭	406001298
33.4112170	126.8990670	혼인지입구	406001070
33.4110170	126.8988170	혼인지입구	406001069
33.2574460	126.5275620	호근새마을금고	406000455
33.2573310	126.5275320	호근사거리	406000454
33.5162330	126.6776830	혜정원 아가의집	405000947
33.5162560	126.6778430	혜정원 아가의집	405000946
33.4904500	126.6005500	혜원정사	405000255
33.4903830	126.6006500	혜원정사	405000254
33.4955170	126.5423590	혜성무지개타운	405000348
33.4954000	126.5417830	혜성무지개타운	405000347
33.3942110	126.2409790	협재해수욕장	405001251
33.3942330	126.2408170	협재해수욕장	405001252
33.3977230	126.2450720	협재리	405001249
33.3982180	126.2455430	협재리	405001250
33.4950688	126.5845446	현앤수빌리지	405002412
33.4956249	126.5840633	현앤수빌리지	405002411
33.4946990	126.4502270	현사마을	405000036
33.4947310	126.4496130	현사마을	405000037
33.2491830	126.5671000	현대산부인과	406000446
33.2859740	126.5578280	헬스케어타운리조트	406001576
33.2852600	126.5579870	헬스케어타운리조트	406001911
33.2810500	126.5636520	헬스케어타운	406001787
33.2812060	126.5638190	헬스케어타운	406001788
33.2387670	126.4736330	허물서	406000090
33.2385000	126.4738670	허물서	406000091
33.2674330	126.5751670	향토오일시장	406000404
33.3438600	126.7901820	향기마을	406001490
33.3442640	126.7897090	향기마을	406001491
33.5011200	126.5626930	행장디	405002176
33.5011350	126.5622070	행장디	405002175
33.5176670	126.7698320	행원목장	405001930
33.5176540	126.7702100	행원목장	405001931
33.5268720	126.7892970	행원리 오션뷰 2차	405002274
33.5266300	126.7890930	행원리 오션뷰 2차	405002273
33.5532880	126.8078120	행원리	405001331
33.5528380	126.8083940	행원리	405001332
33.5495180	126.8139060	행원농공단지	405001333
33.5492100	126.8144430	행원농공단지	405001334
33.5457860	126.8045580	행원교차로	405002226
33.5456670	126.8036860	행원교차로	405002225
33.4818000	126.4863830	해오름아파트	405000630
33.5438540	126.6577310	해양연구소	405000412
33.5437530	126.6585560	해양연구소	405000413
33.5373880	126.6399900	해양맨션	405001959
33.3778430	126.7893410	해양경찰청 제주수련원	406001824
33.3777530	126.7891570	해양경찰청 제주수련원	406001823
33.4630651	126.4530319	해안동입구	405000513
33.4627610	126.4511540	해안동입구	405000477
33.4627500	126.4525500	해안동	405000512
33.4589610	126.4540510	해안	405000509
33.4585680	126.4543440	해안	405000510
33.4291970	126.3184700	해아미	405001953
33.4297830	126.3186920	해아미	405001954
33.2310090	126.2627130	해병부대	406000788
33.5255990	126.8650300	해병물	405002595
33.5269300	126.8658220	해병물	405002594
33.4804500	126.4971000	해병대아파트입구	405000531
33.4803620	126.4972990	해병대아파트입구	405000532
33.4772880	126.4997460	해병대 제9여단	405001660
33.4775130	126.4997530	해병대 제9여단	405001661
33.5478160	126.6847110	해동포구	405002530
33.5210190	126.8637950	해녀박물관입구	405001303
33.5211170	126.8636410	해녀박물관입구	405001302
33.5221110	126.8628160	해녀박물관	405001958
33.5216600	126.8630620	해녀박물관	405001957
33.4575114	126.4102967	항파두리 사거리	405002187
33.4574260	126.4106990	항파두리 사거리	405002188
33.2708780	126.6406510	항애골	406000464
33.2709960	126.6409310	항애골	406000463
33.4524320	126.4085960	항몽유적지	405000817
33.4523320	126.4082520	항몽유적지	405000816
33.5410070	126.6691360	함덕환승정류장(함덕해수욕장)	405000198
33.5410070	126.6687670	함덕환승정류장(함덕해수욕장)	405000204
33.5371740	126.6710580	함덕초등학교	405002052
33.5373720	126.6710130	함덕초등학교	405002051
33.5301500	126.6651040	함덕에덴빌리지	405001995
33.5303160	126.6650820	함덕에덴빌리지	405001994
33.5431500	126.6622500	함덕비석거리	405000410
33.5432170	126.6616670	함덕비석거리	405000411
33.5401100	126.6747390	함덕리(4구)	405001816
33.5392920	126.6742210	함덕리 4구	405001689
33.5399820	126.6732310	함덕리 4구	405000199
33.5417640	126.6657450	함덕리 3구	405000407
33.5417050	126.6665960	함덕리 3구	405000406
33.5423220	126.6644940	함덕농협지소	405000408
33.5423500	126.6641670	함덕농협지소	405000409
33.5365020	126.6749260	함덕농협주유소	405001664
33.5382330	126.6746170	함덕광명 샤인빌앞	405000201
33.2431670	126.5980830	함덕골	406000160
33.5336390	126.6759330	함덕5구	405000642
33.5342600	126.6759610	함덕5구	405000635
33.4957430	126.6621090	한흘마을입구	405001873
33.4956510	126.6620250	한흘마을입구	405001872
33.4790200	126.4830840	한화아파트	405000491
33.3946220	126.2745620	한천동	405000934
33.3090580	126.8115260	한지동	406001030
33.3091830	126.8122330	한지동	406001031
33.3112790	126.8179550	한지교차로	406001867
33.3104410	126.8150470	한지교차로	406001868
33.4983190	126.5371700	한전 제주전력지사	405002177
33.4983770	126.5374420	한전 제주전력지사	405002178
33.2904000	126.1676330	한장동	405000893
33.2874690	126.1678310	한장동	405000896
33.2878780	126.1674810	한장동	405000895
33.2904170	126.1675170	한장동	405000894
33.4948050	126.5483580	한일베라체	405001628
33.4941670	126.5485500	한일베라체	405001629
33.3318550	126.2097010	한원상동	405002458
33.3321100	126.2089140	한원상동	405002457
33.3426130	126.1932250	한원리 초입동	405002414
33.3427840	126.1933150	한원리 초입동	405002415
33.3355330	126.1971500	한원리	405000865
33.3339804	126.2003582	한원리	405000858
33.3353330	126.1973000	한원리	405000906
