35.1313393	126.7874021	3	
37.3583988	126.9327483	3	
37.5757392	126.9722083	7	
37.5216157	126.9753188	3-1	
35.1939490	129.0801687		
35.1941452	129.0799917		
35.1560606	129.0430715	2	
35.1556987	129.0431780	1	
35.1555956	129.0425890	3	
35.1559561	129.0425132	4	
35.1571023	129.0504248	5	
35.1577577	129.0503090	6	
35.1572861	129.0491428	8	
35.1569140	129.0492760	7	
35.1579008	129.0509317	4	
35.1571092	129.0510698	3	
37.5804525	127.0469427	1	
37.4852244	126.9005246	3	
37.4850525	126.9009290	2	
37.4857102	126.9013566	5	
37.4858491	126.9010199	4	
37.4812387	126.8823271	10	
37.5091528	126.8905575	5	
37.5095136	126.8912547	6	
37.5085291	126.8912615	4	
37.5564412	126.9716427	1	
37.4764191	126.6176233	3	
37.4771330	126.6174909	2	
37.5238985	126.8961056	6	
35.1559468	129.0424333		
37.7504397	127.0830826	1	
37.6253757	127.0732808	2	
35.1312867	126.7877975	2	
35.1537263	126.8839722	6	
37.5623945	126.8524155	10	
35.1057379	128.9680494	10	
35.1057045	128.9683430	12	
35.1060608	128.9675352	8	
35.1064096	128.9676335	7	
35.1063966	128.9665113	5	
35.1063960	128.9660234	3	
35.1060656	128.9665374	6	
35.1060602	128.9661481	4	
35.1063831	128.9646656	1	
35.1060299	128.9646675	2	
35.1060818	128.9686969	11	
35.1064979	128.9684620	9	
37.4656866	126.6790893	6	
37.4648219	126.6794791	5	
37.4691581	126.7971711	1	
37.4693313	126.7965666	4	
37.4684172	126.7975173	2	
37.4682208	126.7971928	3	
37.3701247	126.8095186	1	
37.3696088	126.8089675	2	
37.3705218	126.8075852	4	
37.3701358	126.8076786	3	
37.3822849	126.8058133	1	
37.3817281	126.8060009	2	
37.3823271	126.8054664	3	
37.3491697	126.8089176	1	
37.4091604	126.7878261	1	
37.4091947	126.7880325	2	
37.4843925	126.6837480	1	
37.3574889	126.9335200	4	
37.5797721	127.0486072	3	
35.8568050	128.4658897	3	
35.8576551	128.4655177	1	
35.8573734	128.4651783	2	
35.8571415	128.4661756	4	
37.5763866	126.9724088	2	
37.5759692	126.9731471	4	
37.4355783	127.0060059	4	
37.5684028	126.6759113	2	
37.5685895	126.6761272	3	
35.2033975	128.9999002	3	
35.2032763	129.0001162	4	
35.2022308	128.9992242	2	
35.2023634	128.9990398	1	
35.1960611	128.9945877	4	
35.1971351	128.9949923	1	
35.1970071	128.9952387	2	
35.1975754	128.9953121	3	
35.1903240	128.9888377	3	
35.1902501	128.9890379	4	
35.1886968	128.9883854	2	
35.1887882	128.9880775	1	
37.5177063	127.1132863	1	
37.3671338	127.1083609	6	
37.7352580	127.4268855	2	
37.7358649	127.4264251	1	
37.3943850	127.1279680	4	
37.3947302	127.1269058	6	
37.3945725	127.1269058	5	
37.6890363	127.0458574	1	
35.1810463	128.9856773	3	
35.1810438	128.9859931	4	
35.1797280	128.9856126	2	
35.1797458	128.9853475	1	
37.5626631	126.9033633	6	
37.5015360	127.1280894	4	
37.6629858	127.0125264	2	
37.6633694	127.0126894	1	
37.6560958	127.0131165	2	
37.6558857	127.0133917	1	
37.6495756	127.0134866	2	
37.6497072	127.0137334	1	
37.6410146	127.0167509	2	
37.6416979	127.0169266	1	
37.6264355	127.0181617	2	
37.6267573	127.0182649	1	
37.6203078	127.0138675	2	
37.6201760	127.0128979	1	
37.3020912	126.7864213	2	
37.3019629	126.7866749	1	
37.3132764	126.7956564	4	
37.3131038	126.7949321	3	
37.3128211	126.7950328	2	
37.3130439	126.7959273	1	
37.3205377	126.8090969	4	
37.3209259	126.8085605	3	
37.3206486	126.8080831	2	
37.3191682	126.8080991	5	
37.3345713	126.8092743	5	
37.3342250	126.8092359	4	
37.3341450	126.8105864	3	
37.3347466	126.8107605	2	
37.3350722	126.8104182	1	
37.4385366	126.7863725	4	
37.4390882	126.7868108	3	
37.4397102	126.7875431	2	
37.4399538	126.7872944	1	
37.4496190	126.7927609	2	
37.4507070	126.7933279	1	
37.4835276	126.7944467	6	
37.4834701	126.7950005	7	
37.5173453	127.0410959	3-1	
37.4909126	127.0559686	3	
37.4927726	127.1177777	2-1	
37.4951723	127.0650358	4	
37.5669125	126.8274915	2	
37.5657219	126.8280119	3	
37.5649268	126.8279046	4	
37.5649735	126.8273896	5	
37.5659855	126.8274540	6	
37.5110918	127.0775002	9	
37.5147938	127.1043063	9	
37.5386566	126.9625360	4	
37.5289310	127.1488118	3	
37.5298719	127.1487864	2	
37.5278816	127.1476240	1	
37.5191057	127.1383856	2	
37.5196824	127.1387892	1	
37.5160723	127.1159623	4	
37.5158759	127.1165964	3	
37.5166755	127.1164457	2	
37.5163632	127.1150821	1	
37.5102141	127.1118888	1	
37.5099992	127.1123944	4	
37.5103801	127.1126050	3	
37.5106099	127.1121208	2	
37.5022382	127.0967907	4	
37.5022255	127.0971581	3	
37.5026425	127.0972064	2	
37.5026510	127.0968121	1	
37.5043282	127.0873373	4	
37.5039762	127.0885397	3	
37.5042596	127.0886969	2	
37.5045843	127.0875975	1	
37.6702805	126.7604575	4	
37.6705665	126.7606750	5	
37.6656007	126.7479514	1	
37.6651418	126.7474754	5	
37.6647130	126.7484376	3	
37.6652283	126.7489378	2	
37.6653734	126.7487518		
37.6647447	126.7474925	4	
37.6438455	126.6696359	5	
37.6443933	126.6685480	3	
37.6437492	126.6688845	6	
37.6436869	126.6685800	1	
35.1570099	129.1127609	6	
35.1568744	129.1130348	5	
35.1575112	129.1129362	4	
35.1575001	129.1131536	3	
35.1585689	129.1134583	1	
35.1586206	129.1131840	2	
35.1713999	129.1361574	1	
37.3021950	127.0452371	2	
37.3014610	127.0446311	1	
37.5139378	126.9424807	1	
37.3131137	127.0795508	4	
37.4963837	127.0706153	1	
36.6199345	127.3288092	3	
36.6192531	127.3276780	6	
36.6207639	127.3280893	1	
37.5700996	127.0099368	1	
37.5694930	127.0096697	4	
37.5700501	127.0094003	2	
37.5694933	127.0097987	3	
37.3898449	126.9496707	8	
37.3896468	126.9494107	7	
37.7256225	127.0466030	2	
37.6519560	126.7771662	3	
37.6516720	126.7773179	2	
37.6883613	127.0463757	3	
37.5518523	127.2044029	2	
37.5521942	127.2042301	1	
37.5563713	127.1653742	7	
37.5568237	127.1657862	2	
37.5568047	127.1678826	6	
37.5570223	127.1676152	3	
37.2673816	127.0013613	11	
37.2675726	127.0009214	12	
37.2652370	127.0006543	13	
37.5110100	127.1023688	2-2	
37.5108118	127.1016706	2-3	
37.6123847	126.7320859	2	
37.6126922	126.7323356	1	
37.5667547	127.0163474	11-1	
37.5120482	127.0779039	11	아시아공원지하보도 (종합운동장역 연결)
37.5119567	127.0776370	10	아시아공원지하보도 (종합운동장역 연결)
37.5120950	127.0787649	13	아시아공원지하보도 (종합운동장역 연결)
37.5121620	127.0785396	12	아시아공원지하보도 (종합운동장역 연결)
37.5116105	127.0788101	14	아시아공원지하보도 (종합운동장역 연결)
37.5114705	127.0786697	15	아시아공원지하보도 (종합운동장역 연결)
37.5113735	127.0782308	16	아시아공원지하보도 (종합운동장역 연결)
36.9911666	127.0859350	1	
37.5631741	127.1925191	1	
37.5633572	127.1932344	5	
37.5637635	127.1928071	4	
37.5636824	127.1924790	2	
37.5628614	127.1926246	10	
37.5630414	127.1933677	6	
37.5624579	127.1929712	9	
37.5625321	127.1933360	7	
37.5621991	127.1934192	8	
37.5511192	127.0352882		
37.4444388	126.4548498	4	
37.4446455	126.4552209	1	
37.4437263	126.4554382	3	
37.4439765	126.4557627	2	
37.5026461	126.8807399	3	
37.2493117	126.9799661	3	
37.2496296	126.9808983	2	
37.2502766	126.9800101	3	
37.4005513	126.9221567	5	
37.4021612	126.9228215	3	
37.5516050	127.2042713	3	
37.5514174	127.2036605	4	
37.5515456	127.2033253	5	
37.5522622	127.2030880	7	
37.5520716	127.2028881	6	
37.5523978	127.2039018	8	
37.3209443	126.9487434	3	
35.2134141	129.0233907	4	
35.2132469	129.0240513	3	
35.2132343	129.0233376	5	
35.2135293	129.0248590	2	
37.5590874	126.8270131	5	
37.5594253	126.8275930	4	
37.5598816	126.8277322	3	
37.7227201	127.0469383	4	
37.7228493	127.0473807	5	
37.6904222	127.0463509	1-1	
37.5147265	126.9413717	9	
37.5161226	126.9068740	3	
37.4948462	126.8450010	4	
37.4821757	126.7949726	5	
37.4821234	126.7953615	4	
37.4878170	126.7538584	3	
37.4660271	126.8892142	3	
37.3213448	126.9459683	1	
37.2848049	126.9895414	3	
37.2845810	126.9895847	4	
37.2850662	126.9887366	6	
37.2850461	126.9886572	5	
37.0750293	127.0543963	3	
37.1872312	127.0436540	2	
37.5661053	126.9811291	1-1	
37.5644566	127.0299065	1-1	
37.5469023	127.0489713	4	
37.5466738	127.0486982	5	
36.6216899	127.3265951	8	
37.5340082	126.9013100	12	
37.5342622	126.9015266	13	
37.5336403	126.9014379	11	
37.5338039	126.9024633	7	
37.5333563	126.9019942	10	
37.5327045	126.9038328	9	
37.5329494	126.9040145	8	
37.5741930	126.9584959	3-1	
37.5760187	126.9727733	3-1	
37.4848572	127.0159645	5	
37.6710368	127.0797260	5	
37.4361741	127.0060972	5	
37.3100087	126.8539020	1	
37.3026497	126.8659409	3	
37.3030688	126.8659447	4	
37.5587172	126.8386855	4	
37.5543782	127.0198135	5	
37.5544567	127.0202958	4	
37.5358764	127.1328632	2-1	
37.5164324	127.1307843	4	
37.5083225	127.1260511	2	
37.5804926	127.0887306	4	
37.4761060	126.8686243	1	
37.5379181	126.8935377	8	
37.5381065	126.8936638	1	
37.5070589	127.0334187	8	
37.5127735	127.0527672	7	
37.3992769	127.2527571	1	
37.3989292	127.2528550	2	
37.2596487	127.4906130	1	
37.5512185	127.0351633	1	
37.6002933	127.0919828	3	
37.4928144	127.4912026	1	
37.4928464	127.4924740	2	
37.7665018	126.7748228	2	
37.8887152	126.7469304	1	
37.6588984	127.2852187	3	
37.4923899	126.4946203	2	
37.5124179	126.5239975	1	
37.5113070	126.5251720	2	
37.6416830	126.6145933	1	
37.6418094	126.6151757	2	
37.6456494	126.6294323	2	
37.6455118	126.6297431	3	
37.6453482	126.6281895	1	
37.6451613	126.6278585	4	
37.6442785	126.6684538	2	
37.6445416	126.6693157	4	
37.6407098	126.6430747	1	
37.6403427	126.6431607	2	
37.6408518	126.6437583	4	
37.6405171	126.6440148	3	
37.6539775	126.6834289	1	
37.6540300	126.6841194	2	
37.6536508	126.6833964	4	
37.6537108	126.6842370	3	
37.6319671	126.7061791	1	
37.6314164	126.7052056	2	
37.6202961	126.7199572	2	
37.6196770	126.7193649	3	
37.6018914	126.7701282	1	
37.6012065	126.7701499	2	
37.2751636	127.1166086	9	
37.2522388	127.0402202	2	
37.3797622	126.7457232	1	
37.3800545	126.7457551	2	
37.4002571	126.7222112	2	
37.4004248	126.7227823	1	
37.4066832	126.6258288	1	
37.4071714	126.6255227	2	
37.4073687	126.6260568	3	
37.4069213	126.6263411	4	
37.3934391	126.6334905	2	
37.3998964	126.6299913	1	
37.3868987	126.6398836	4	
37.4675560	126.7077089	9	
37.5531264	126.7443084	2	
37.5531868	126.7445057	3	
37.5544981	126.7452222	4	
37.5545088	126.7454719	1	
37.4400742	126.7856591	5	
37.4403149	126.7863201	6	
37.4510962	126.7923696	3	
37.4512767	126.7937875	현재 공사중	
37.2377541	127.2086588	3	
37.7454896	127.0560345	2	
35.8161282	128.5300311	1	
35.8159252	128.5302544	2	
35.8160770	128.5305837	3	
35.8163166	128.5304687	4	
35.8139497	128.5228369	4	
35.8137063	128.5229474	3	
35.8136146	128.5224095	2	
35.8043007	128.5000847	1	
35.8038439	128.4997453	2	
35.8045677	128.5006563	4	
35.8043085	128.5007252	3	
35.7989547	128.4889008	1	
35.7990858	128.4890932	8	
35.7985573	128.4888100	2	
35.7983313	128.4890518	3	
35.7983187	128.4895231	4	
35.7987051	128.4900987	5	
35.7992239	128.4904460	6	
35.7994222	128.4902223	7	
35.8095001	128.5123486	1	
35.8092097	128.5123372	2	
35.8096511	128.5126900	4	
35.8094327	128.5128304	3	
35.8191789	128.5373769	1	
35.8190146	128.5374528	2	
35.8186640	128.5379360	4	
35.8186744	128.5383540	5	
35.8189082	128.5384147	6	
35.8191604	128.5379671	7	
35.8193259	128.5376493	8	
35.8237679	128.5451401	1	
35.8238812	128.5452416	8	
35.8235165	128.5451299	2	
35.8233355	128.5454074	3	
35.8233769	128.5457296	4	
35.8235328	128.5458436	5	
35.8238243	128.5458093	6	
35.8239648	128.5455488	7	
35.8371141	128.5569782	2	
35.8371338	128.5573348	3	
35.8373289	128.5568854	1	
35.8305568	128.5511791	1	
35.8305267	128.5514719	2	
35.8314009	128.5518855	4	
35.8312787	128.5521247	3	
35.8393450	128.5739841	1	
35.8390708	128.5738405	2	
35.8393060	128.5745953	4	
35.8390251	128.5745841	3	
35.8394136	128.5650357	1	
35.8394291	128.5654281	4	
35.8391468	128.5655180	3	
35.8391323	128.5650447	2	
35.8444263	128.5883617	1	
35.8442434	128.5887073	2	
35.8406628	128.5806059	1	
35.8409167	128.5811111	4	
35.8406685	128.5812738	3	
35.8404203	128.5807762	2	
35.8511454	128.5904261	4	
35.8507154	128.5903855	1	
35.8511414	128.5907130	3	
35.8507118	128.5906751	2	
35.8446340	128.5888070	3	
35.8566256	128.5904880	4	
35.8567388	128.5904447	3	
35.8572408	128.5905165	2	
35.8573209	128.5905963	1	
35.8575095	128.5907650	7	
35.8574243	128.5910659	6	
35.8571655	128.5910708	5	
35.8637239	128.5930880	1	
35.8637101	128.5934617	2	
35.8648011	128.5932055	23	
35.8647772	128.5935652	3	
35.8650558	128.5938158	4	
35.8651291	128.5942877	5	
35.8650503	128.5947616	6	
35.8649922	128.5950756	7	
35.8649264	128.5954297	8	
35.8648231	128.5959718	9	
35.8651352	128.5961558	10	
35.8652901	128.5954484	11	
35.8655291	128.5940825	12	
35.8658900	128.5937667	13	
35.8659976	128.5929815	14	
35.8659856	128.5922388	16	
35.8661256	128.5922376	15	
35.8659979	128.5915965	17	
35.8661355	128.5909933	18	
35.8657443	128.5908334	19	
35.8656325	128.5915461	20	
35.8654292	128.5926536	21	
35.8653183	128.5928726	22	
35.8698861	128.5936925	1	
35.8700047	128.5939258	2	
35.8718717	128.5940604	4	
35.8719184	128.5942830	3	
35.8761566	128.5968787	2	
35.8764414	128.5970990	1	
35.8764069	128.5974819	4	
35.8762807	128.5975040	3	
35.8763507	128.6043221	1	
35.8759622	128.6044586	2	
35.8760187	128.6059847	4	
35.8757630	128.6059051	3	
35.8775222	128.6271428	1	
35.8748844	128.6173116	1	
35.8749390	128.6175312	8	
35.8746114	128.6171537	2	
35.8744449	128.6172474	3	
35.8742080	128.6176680	4	
35.8742920	128.6179119	5	
35.8748302	128.6179382	7	
35.8746196	128.6180121	6	
35.8871296	128.6394070	1	
35.8771094	128.6275455	2	
35.8779841	128.6275811	3	
35.8842344	128.6319311	1	
35.8845622	128.6322072	4	
35.8844463	128.6324367	3	
35.8841247	128.6321435	2	
35.8859626	128.6500184	2	
35.8858625	128.6502642	3	
35.8862717	128.6504175	1	
35.8861342	128.6506074	4	
35.8869795	128.6397416	2	
35.8873505	128.6400387	4	
35.8871310	128.6401559	3	
35.8836650	128.6595682	4	
35.8834257	128.6595101	3	
35.8834773	128.6590436	2	
35.8837177	128.6590572	1	
35.8798720	128.6696998	1	
35.8796325	128.6695786	2	
35.8795073	128.6700678	3	
35.8797350	128.6701869	4	
35.8764534	128.6812096	1	
35.8762197	128.6810539	2	
35.8760608	128.6816018	3	
35.8763187	128.6816497	4	
35.8703339	128.6924049	1	
35.8696810	128.6920594	2	
35.8691547	128.6924022	3	
35.8693712	128.6929174	4	
35.8697719	128.6929620	5	
35.8668110	128.7021461	1	
35.8665061	128.7021157	2	
35.8664567	128.7026498	3	
35.8667572	128.7026847	4	
35.8660774	128.7133312	1	
35.8658214	128.7131923	2	
35.8658179	128.7138945	3	
35.8660722	128.7138811	4	
35.8694497	128.7242054	1	
35.8678721	128.7242482	2	
35.8680053	128.7246965	3	
35.8682501	128.7246129	4	
35.8713199	128.7333916	1	
35.8712463	128.7330979	2	
35.8711190	128.7337921	3	
35.8712544	128.7343311	4	
35.8714964	128.7342112	5	
35.8638888	128.4372418	1	
35.8639780	128.4373253	2	
35.8653562	128.4580500	1	
35.8652304	128.4578168	2	
35.8647603	128.4582359	3	
35.8648989	128.4584758	4	
35.8532870	128.4776035	1	
35.8527876	128.4778290	2	
35.8525558	128.4782675	3	
35.8527861	128.4785770	4	
35.8527379	128.4796587	5	
35.8531708	128.4796776	6	
35.8517690	128.4910871	1	
35.8512513	128.4909315	2	
35.8510291	128.4915799	3	
35.8510141	128.4923862	4	
35.8516351	128.4930855	5	
35.8518564	128.4924213	6	
35.8519583	128.4917075	7	
35.8519410	128.5067124	1	
35.8515367	128.5068183	2	
35.8512399	128.5071219	3	
35.8512068	128.5074919	4	
35.8514281	128.5078619	5	
35.8518748	128.5076004	6	
35.8521313	128.5074447	7	
35.8522657	128.5070390	8	
35.8508380	128.5152128	1	
35.8504487	128.5154900	2	
35.8503598	128.5160809	3	
35.8507106	128.5162363	4	
35.8508639	128.5159526	5	
35.8509260	128.5155642	6	
35.8492049	128.5281994	1	
35.8486947	128.5283200	2	
35.8484433	128.5288584	3	
35.8488234	128.5292288	4	
35.8493360	128.5291407	5	
35.8499014	128.5284765	6	
35.8507430	128.5375578	1	
35.8497873	128.5375758	2	
35.8502618	128.5382073	3	
35.8506376	128.5380730	4	
35.8543050	128.5476150	1	
35.8539508	128.5477773	2	
35.8542241	128.5484910	3	
35.8545813	128.5483070	4	
35.8565881	128.5535601	6	
35.8566801	128.5537883	5	
35.8568695	128.5542766	4	
35.8569710	128.5545645	3	
35.8564057	128.5541781	7	
35.8565157	128.5544815	8	
35.8568353	128.5554245	9	
35.8573562	128.5555876	2	
35.8575057	128.5559513	1	
35.8570353	128.5559330	10	
35.8572162	128.5564491	11	
35.8573952	128.5568643	12	
35.8573798	128.5570980	13	
35.8573108	128.5574180	14	
35.8579621	128.5567973	20	
35.8581728	128.5569169	19	
35.8574719	128.5581193	15	
35.8577257	128.5582069	16	
35.8583590	128.5578445	17	
35.8584547	128.5576139	18	
35.8623535	128.5724199	1	
35.8619836	128.5725422	2	
35.8621340	128.5731497	3	
35.8624984	128.5729971	4	
35.8602028	128.5642390	1	
35.8598261	128.5644860	2	
35.8600470	128.5651952	3	
35.8603983	128.5650194	4	
35.8599519	128.6138479	1	
35.8595644	128.6137901	2	
35.8595436	128.6144061	3	
35.8599489	128.6144176	4	
35.8649321	128.5819991	1	
35.8645003	128.5818543	2	
35.8641710	128.5825575	6	
35.8641673	128.5822667	3	
35.8637372	128.5822602	4	
35.8638405	128.5826088	5	
35.8643837	128.5825881	7	
35.8647745	128.5827908	8	
35.8651815	128.5827563	9	
35.8634480	128.6022543	1	
35.8630899	128.6021441	2	
35.8628857	128.6030596	3	
35.8632931	128.6030869	4	
35.8589774	128.6245050	2	
35.8594696	128.6250807	4	
35.8587808	128.6249842	3	
35.8587898	128.6256481	5	
35.8592864	128.6268257	11	
35.8585643	128.6272985	6	
35.8587027	128.6277888	7	
35.8591039	128.6280283	10	
35.8590563	128.6286723	9	
35.8590337	128.6291474	8	
35.8551572	128.6537700	1	
35.8547725	128.6535092	2	
35.8545152	128.6540580	3	
35.8548699	128.6543100	4	
35.8590598	128.6446093	1	
35.8586222	128.6443919	2	
35.8586903	128.6453788	3	
35.8590645	128.6453522	4	
35.8590079	128.6354151	1	
35.8585774	128.6354037	2	
35.8586220	128.6358899	3	
35.8589858	128.6361846	4	
35.8468279	128.6715631	1	
35.8464792	128.6713678	2	
35.8462591	128.6718379	3	
35.8465761	128.6720389	4	
35.8429485	128.6800118	1	
35.8424930	128.6792803	2	
35.8419999	128.6794494	3	
35.8418583	128.6799851	4	
35.8421839	128.6805258	5	
35.8410904	128.7046589	1	
35.8407293	128.7045250	2	
35.8404789	128.7046754	3	
35.8404284	128.7049576	4	
35.8404855	128.7054801	5	
35.8411448	128.7052864	6	
35.8411693	128.7049528	7	
35.8431321	128.6929439	1	
35.8427567	128.6929655	2	
35.8427336	128.6937006	3	
35.8431175	128.6936035	4	
35.8372554	128.7151324	1	
35.8368522	128.7151749	2	
35.8366910	128.7158504	3	
35.8370495	128.7159687	4	
35.8342880	128.7406099	1	
35.8339260	128.7406236	2	
35.8336956	128.7409249	3	
35.8337256	128.7412370	4	
35.8339348	128.7415700	5	
35.8343093	128.7414436	6	
35.8345580	128.7411613	7	
35.8345024	128.7408581	8	
35.8363415	128.7525690	1	
35.8359033	128.7525253	2	
35.8359008	128.7534911	3	
35.8363645	128.7535681	4	
35.8366290	128.7532996	5	
35.9584675	128.5600334	1	
35.9584840	128.5597608	2	
35.9578953	128.5597246	3	
35.9578741	128.5600044	4	
35.9520022	128.5594115	1	
35.9520129	128.5591400	2	
35.9515096	128.5590863	3	
35.9514952	128.5593511	4	
35.9445568	128.5582856	2	
35.9445179	128.5586285	1	
35.9440558	128.5581954	3	
35.9440262	128.5585360	4	
35.9374367	128.5563974	1	
35.9130199	128.5432331	1	
35.9254800	128.5500806	1	
35.9193351	128.5474277	1	
35.9317029	128.5545898	1	
35.8975524	128.5471034	1	
35.9040163	128.5456366	1	
35.8899135	128.5615304	1	
35.8896088	128.5613437	2	
35.8919826	128.5535008	1	
35.8887899	128.5679877	1	
35.8697638	128.5824525	1	
35.8697490	128.5821650	2	
35.8694152	128.5821957	3	
35.8694286	128.5824618	4	
35.8877957	128.5744566	1	
35.8567897	128.5834839	1	
35.8565602	128.5833518	2	
35.8839161	128.5816912	1	
35.8839834	128.5814090	2	
35.8836204	128.5812907	3	
35.8835547	128.5815471	4	
35.8758890	128.5821480	1	
35.8758877	128.5819542	2	
35.8753202	128.5820174	3	
35.8755047	128.5821751	4	
35.8544087	128.6159878	1	
35.8541858	128.6159919	2	
35.8541668	128.6165555	3	
35.8543825	128.6165202	4	
35.8523665	128.6252587	1	
35.8555370	128.5992053	1	
35.8553118	128.5991972	2	
35.8552710	128.5998056	3	
35.8554883	128.5998050	4	
35.8456949	128.6245604	1	
35.8550991	128.6058126	1	
35.8548776	128.6058027	2	
35.8548599	128.6064258	3	
35.8551166	128.6064618	4	
35.8210254	128.6398227	1	
35.8209347	128.6397158	2	
35.8206589	128.6401101	3	
35.8207745	128.6402070	4	
35.8395290	128.6239830	1	
35.8317743	128.6233662	1	
35.8253790	128.6314313	1	
35.8184556	128.6465082	1	
35.8180615	128.6465807	2	
35.8181388	128.6471127	3	
35.8184957	128.6470108	4	
36.3292054	127.4428310	1	
36.3290999	127.4423362	2	
36.3292439	127.4422746	3	
36.3294865	127.4425732	4	
36.3297626	127.4427814	5	
36.3299665	127.4431934	6	
36.3299056	127.4434085	7	
36.3294358	127.4432299	8	
36.3312450	127.4327405	2	
36.3308707	127.4330153	1	
36.3316346	127.4326503	3	
36.3320032	127.4334484	4	
36.3286167	127.4263023	1	
36.3283391	127.4261967	2	
36.3282721	127.4260129	3	
36.3283227	127.4253243	4	
36.3284171	127.4256118	5	
36.3286533	127.4254964	6	
36.3289267	127.4255000	7	
36.3290072	127.4256304	8	
36.3288580	127.4261881	9	
36.3219744	127.4127428	1	
36.3220504	127.4121889	2	
36.3224483	127.4118936	3	
36.3227542	127.4119178	4	
36.3228646	127.4122412	5	
36.3226721	127.4126123	6	
36.3223196	127.4129590	7	
36.3221422	127.4131413	8	
36.3282309	127.4051704	1	
36.3282101	127.4047652	2	
36.3284566	127.4044338	3	
36.3286968	127.4045179	4	
36.3289222	127.4049144	5	
36.3288328	127.4051802	6	
36.3286234	127.4056299	7	
36.3284175	127.4055400	8	
36.3379050	127.3934691	1	
36.3378158	127.3929491	2	
36.3380231	127.3927151	3	
36.3384480	127.3927986	4	
36.3385925	127.3930123	5	
36.3386803	127.3935583	6	
36.3385318	127.3938214	7	
36.3380987	127.3936652	8	
36.3453010	127.3845118	1	
36.3457810	127.3845208	2	
36.3457839	127.3847980	3	
36.3457828	127.3851449	4	
36.3452850	127.3851366	5	
36.3507960	127.3864983	1	
36.3510960	127.3861032	2	
36.3513650	127.3862695	3	
36.3516435	127.3865755	4	
36.3516435	127.3869432	5	
36.3513642	127.3872946	6	
36.3511883	127.3872888	7	
36.3509282	127.3869114	8	
36.3563774	127.3314862	1	
36.3560808	127.3312811	2	
36.3565383	127.3309360	3	
36.3573293	127.3728304	1	
36.3573261	127.3722494	2	
36.3579952	127.3722023	3	
36.3579727	127.3729842	4	
36.3533414	127.3419471	1	
36.3532031	127.3415734	2	
36.3534789	127.3412124	3	
36.3537357	127.3410657	4	
36.3540022	127.3411642	5	
36.3541893	127.3414836	6	
36.3539690	127.3418663	7	
36.3537247	127.3420312	8	
36.3571977	127.3815637	1	
36.3571977	127.3807898	2	
36.3579733	127.3807627	3	
36.3579705	127.3816540	4	
36.3580480	127.3645220	1	
36.3581765	127.3636472	2	
36.3585695	127.3640974	3	
36.3584666	127.3646916	4	
36.3544766	127.3547410	1	
36.3541532	127.3542518	2	
36.3547184	127.3544043	3	
36.3592854	127.3216313	1	
36.3592829	127.3210845	2	
36.3595706	127.3212048	3	
36.3595754	127.3217976	4	
36.3663160	127.3175981	1	
36.3666061	127.3171793	2	
36.3671705	127.3172658	3	
36.3673750	127.3175753	4	
36.3673740	127.3181255	5	
36.3671549	127.3184653	6	
36.3663762	127.3183417	7	
35.1068603	126.9339320	1	
36.3838437	127.3193127	1	
36.3838502	127.3196628	2	
36.3738154	127.3176219	1	
36.3742559	127.3176281	2	
36.3742730	127.3181371	3	
36.3738454	127.3181288	4	
35.1324029	126.9284625	1	
35.1225589	126.9324840	1	
35.1242663	126.9319467	2	
35.1243712	126.9322469	3	
35.1222394	126.9329987	4	
35.1332613	126.9279794	2	
35.1333103	126.9282844	3	
35.1324728	126.9287520	4	
35.1467459	126.9199487	5	
35.1461242	126.9202689	6	
35.1534797	126.9102048	1	
35.1537330	126.9098276	2	
35.1540242	126.9090803	3	
35.1544817	126.9090959	4	
35.1538849	126.9099747	5	
35.1536356	126.9103656	6	
35.1546098	126.9018551	1	
35.1542705	126.9014211	2	
35.1544261	126.9012867	3	
35.1547499	126.9016999	4	
35.1516907	126.8957992	1	
35.1516165	126.8954937	2	
35.1519099	126.8952328	3	
35.1521154	126.8957076	4	
35.1518831	126.8771455	1	
35.1517968	126.8764028	2	
35.1520958	126.8764270	3	
35.1521430	126.8769376	4	
35.1514837	126.8699567	1	
35.1514541	126.8692733	2	
35.1517400	126.8692582	3	
35.1517740	126.8699457	4	
35.1503612	126.8589476	1	
35.1502798	126.8584722	2	
35.1505977	126.8583676	3	
35.1506876	126.8588894	4	
35.1434929	126.7999515	1	
35.1434190	126.7991630	2	
35.1437088	126.7991309	3	
35.1437550	126.7997668	4	
35.1246855	126.7699545	1	
35.1246241	126.7693344	2	
35.1248680	126.7692968	3	
35.1438824	126.8120223	1	
35.1436267	126.8115322	2	
35.1437227	126.8111727	3	
35.1439622	126.8109932	4	
35.1443683	126.8111910	5	
35.1442118	126.8120993	6	
35.2840474	129.0948315	1	
35.2836232	129.0948612	2	
35.2842949	129.0951375	3	
35.2723770	129.0924579	1	
35.2724106	129.0927559	2	
35.2727676	129.0924401	3	
35.2727740	129.0927424	4	
35.2735487	129.0924336	5	
35.2735596	129.0927996	6	
35.2738924	129.0924412	7	
35.2739013	129.0927903	8	
35.2645807	129.0921427	1	
35.2645466	129.0924221	2	
35.2648484	129.0922071	3	
35.2648107	129.0925051	4	
35.2656318	129.0923817	5	
35.2656055	129.0926843	6	
35.2658955	129.0924418	7	
35.2658613	129.0927497	8	
35.2563347	129.0912305	1	
35.2563353	129.0915521	2	
35.2566891	129.0912305	3	
35.2566891	129.0915294	4	
35.2573283	129.0912350	5	
